generation;individualId;numIters;numFactors;regularization;learningRate;cumulativeMAE;cumulativeCoverage
20;17;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
20;18;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
20;19;180;127;0.006165612864213423;0.03802022393510667;0.8114692855117648;0.8044596622167453
20;20;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
20;21;180;127;0.006165612864213423;0.03802022393510667;0.8114692855117648;0.8044596622167453
20;22;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
20;23;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
20;24;239;33;0.04305458169210285;0.02311197777337511;0.8395471551165501;0.6553624631700915
20;25;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
20;26;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
20;27;239;33;0.04305458169210285;0.02311197777337511;0.8395471551165501;0.6553624631700915
20;28;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
20;29;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
20;30;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
20;31;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
20;32;287;162;4.858403751827592E-4;0.04646827215127926;0.7928533809278538;0.8862617451016238
20;33;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
20;34;199;161;0.03188999046462003;0.037558305023981955;0.8347082630402882;0.6727468905484674
20;35;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
20;36;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
20;37;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
20;38;287;162;4.858403751827592E-4;0.04646827215127926;0.7928533809278538;0.8862617451016238
20;39;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
20;40;287;95;4.858403751827592E-4;0.04646827215127926;0.7878192876902129;0.8917149814511885
20;41;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
20;42;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
20;43;152;67;0.08509444383407046;0.01849349775240424;0.854406122425441;0.5641218352791898
20;44;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
20;45;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
20;46;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
20;47;287;162;4.858403751827592E-4;0.04646827215127926;0.7928533809278538;0.8862617451016238
20;48;287;162;4.858403751827592E-4;0.04646827215127926;0.7928533809278538;0.8862617451016238
20;49;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
20;50;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
20;51;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
20;52;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
20;53;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
20;54;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
20;55;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
20;56;244;174;0.006165612864213423;0.03802022393510667;0.8137948811643968;0.7996620051543551
20;57;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
20;58;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
20;59;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
20;60;152;67;0.08509444383407046;0.01849349775240424;0.854406122425441;0.5641218352791898
20;61;180;174;0.006165612864213423;0.03802022393510667;0.8129040422051391;0.800342453998135
20;62;239;33;0.04305458169210285;0.02311197777337511;0.8395471551165501;0.6553624631700915
20;63;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
20;64;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
20;65;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
20;66;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
20;67;152;67;0.08509444383407046;0.01849349775240424;0.854406122425441;0.5641218352791898
20;68;244;174;0.006165612864213423;0.03802022393510667;0.8137948811643968;0.7996620051543551
20;69;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
20;70;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
20;71;199;161;0.03188999046462003;0.037558305023981955;0.8347082630402882;0.6727468905484674
20;72;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
20;73;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
20;74;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
20;75;239;19;0.04305458169210285;0.02311197777337511;0.8286802024111066;0.6607779631767032
20;76;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
20;77;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
20;78;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
20;79;199;161;0.03188999046462003;0.037558305023981955;0.8347082630402882;0.6727468905484674
20;80;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
20;81;199;161;0.03188999046462003;0.037558305023981955;0.8347082630402882;0.6727468905484674
20;82;287;162;4.858403751827592E-4;0.04646827215127926;0.7928533809278538;0.8862617451016238
20;83;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
20;84;287;134;4.858403751827592E-4;0.04646827215127926;0.7918242968420357;0.8883055183455344
20;85;295;150;0.006165612864213423;0.03802022393510667;0.8135366333794047;0.7998269053372553
20;86;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
20;87;152;67;0.08509444383407046;0.01849349775240424;0.854406122425441;0.5641218352791898
20;88;28;155;0.12642881144719034;0.029121969464935973;0.8396935172973086;0.5221544498280039
20;89;295;150;0.006165612864213423;0.03802022393510667;0.8135366333794047;0.7998269053372553
20;90;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
20;91;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
20;92;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
20;93;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
20;94;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
20;95;287;95;4.858403751827592E-4;0.04646827215127926;0.7878192876902129;0.8917149814511885
20;96;150;140;0.04305458169210285;0.034203906868073154;0.8411335422353389;0.6419104640859687
20;97;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
20;98;239;33;0.04305458169210285;0.02311197777337511;0.8395471551165501;0.6553624631700915
20;99;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
21;0;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
21;1;287;95;4.858403751827592E-4;0.04646827215127926;0.7878192876902129;0.8917149814511885
21;2;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
21;3;287;95;4.858403751827592E-4;0.04646827215127926;0.7878192876902129;0.8917149814511885
21;4;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
21;5;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
21;6;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
21;7;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
21;8;150;140;0.04305458169210285;0.034203906868073154;0.8411335422353389;0.6419104640859687
21;9;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
21;10;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
21;11;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
21;12;152;67;0.08509444383407046;0.01849349775240424;0.854406122425441;0.5641218352791898
21;13;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
21;14;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
21;15;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
21;16;180;127;0.006165612864213423;0.03802022393510667;0.8114692855117648;0.8044596622167453
21;17;150;140;0.04305458169210285;0.034203906868073154;0.8411335422353389;0.6419104640859687
21;18;244;174;0.006165612864213423;0.03802022393510667;0.8137948811643968;0.7996620051543551
21;19;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
21;20;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
21;21;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
21;22;239;33;0.04305458169210285;0.02311197777337511;0.8395471551165501;0.6553624631700915
21;23;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
21;24;136;35;0.03484288523433457;0.04424962314120266;0.8325140357368502;0.6841805132596203
21;25;180;127;0.006165612864213423;0.03802022393510667;0.8114692855117648;0.8044596622167453
21;26;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
21;27;287;134;4.858403751827592E-4;0.04646827215127926;0.7918242968420357;0.8883055183455344
21;28;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
21;29;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
21;30;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
21;31;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
21;32;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
21;33;180;174;0.006165612864213423;0.03802022393510667;0.8129040422051391;0.800342453998135
21;34;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
21;35;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
21;36;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
21;37;199;161;0.03188999046462003;0.037558305023981955;0.8347082630402882;0.6727468905484674
21;38;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
21;39;287;162;4.858403751827592E-4;0.04646827215127926;0.7928533809278538;0.8862617451016238
21;40;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
21;41;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
21;42;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
21;43;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
21;44;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
21;45;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
21;46;236;127;0.004306253772667125;0.019239093923201687;0.8060777546285902;0.8220456815766279
21;47;180;127;0.006165612864213423;0.03802022393510667;0.8114692855117648;0.8044596622167453
21;48;152;67;0.08509444383407046;0.046551113551614155;0.8499438785750335;0.565336965337823
21;49;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
21;50;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
21;51;287;162;4.858403751827592E-4;0.04646827215127926;0.7928533809278538;0.8862617451016238
21;52;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
21;53;100;69;0.006165612864213423;0.03802022393510667;0.8008505207928712;0.8231531354738426
21;54;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
21;55;42;95;0.08245721294752024;0.02577258178770818;0.8470080813451469;0.5658993861470017
21;56;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
21;57;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
21;58;244;174;0.006165612864213423;0.03802022393510667;0.8137948811643968;0.7996620051543551
21;59;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
21;60;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
21;61;244;174;0.006165612864213423;0.03802022393510667;0.8137948811643968;0.7996620051543551
21;62;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
21;63;287;106;4.858403751827592E-4;0.04646827215127926;0.7902992453059464;0.8908635516861155
21;64;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
21;65;150;33;0.04305458169210285;0.02311197777337511;0.8396536594686597;0.655129143427825
21;66;199;179;0.03188999046462003;0.037558305023981955;0.8353452805424293;0.6725228821215363
21;67;152;67;0.08509444383407046;0.01849349775240424;0.854406122425441;0.5641218352791898
21;68;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
21;69;287;95;4.858403751827592E-4;0.04646827215127926;0.7878192876902129;0.8917149814511885
21;70;136;110;0.15032008512088166;0.004077548057294567;0.8554797895676896;0.5026671033907577
21;71;239;33;0.04305458169210285;0.02311197777337511;0.8395471551165501;0.6553624631700915
21;72;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
21;73;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
21;74;287;192;4.858403751827592E-4;0.04646827215127926;0.7942578724823393;0.8842604326718341
21;75;244;174;0.006165612864213423;0.03802022393510667;0.8137948811643968;0.7996620051543551
21;76;180;127;0.006165612864213423;0.03802022393510667;0.8114692855117648;0.8044596622167453
21;77;180;127;0.006165612864213423;0.03802022393510667;0.8114692855117648;0.8044596622167453
21;78;228;109;0.028973167756662286;0.037838228971029855;0.8339484599713354;0.6832622419563497
21;79;28;155;0.6136445532741309;0.029121969464935973;0.8642615035428651;0.3543206211953259
21;80;152;67;0.08509444383407046;0.01849349775240424;0.854406122425441;0.5641218352791898
21;81;150;140;0.04305458169210285;0.034203906868073154;0.8411335422353389;0.6419104640859687
21;82;239;33;0.04305458169210285;0.02311197777337511;0.8395471551165501;0.6553624631700915
21;83;42;118;0.08245721294752024;0.02577258178770818;0.8449426740194443;0.5662429752459914
21;84;287;162;4.858403751827592E-4;0.04646827215127926;0.7928533809278538;0.8862617451016238
21;85;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
21;86;150;127;0.004306253772667125;0.019239093923201687;0.8035385432149104;0.8223533592187865
21;87;75;148;0.011410294930287748;0.023406634978865755;0.8139279895356356;0.7626408853178289
21;88;152;110;0.08509444383407046;0.039831000999972645;0.8496700605632869;0.5649688500497027
21;89;180;174;0.006165612864213423;0.03802022393510667;0.8129040422051391;0.800342453998135
