generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
60;32;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
60;33;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
60;34;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
60;35;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
60;36;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
60;37;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
60;38;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
60;39;77;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41263132070626457;0.4556475287696192
60;40;67;19;0.3534069835765188;0.019072656473148823;0.9385539332464365;0.3538973979453929;1.0
60;41;119;129;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.37730971487524345;0.5248363139999014
60;42;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
60;43;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
60;44;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
60;45;77;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41263132070626457;0.4556475287696192
60;46;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
60;47;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
60;48;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
60;49;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
60;50;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
60;51;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
60;52;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
60;53;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
60;54;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
60;55;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
60;56;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
60;57;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
60;58;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
60;59;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
60;60;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
60;61;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
60;62;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
60;63;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
60;64;67;19;0.3534069835765188;0.019072656473148823;0.9318742437840528;0.3538973979453929;1.0
60;65;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
60;66;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
60;67;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
60;68;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
60;69;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
60;70;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
60;71;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
60;72;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
60;73;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
60;74;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
60;75;77;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41263132070626457;0.4556475287696192
60;76;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
60;77;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
60;78;77;182;0.5738830899205585;0.023148819652503923;-0.3579483834331234;0.2631349995682061;0.3524081899663917
60;79;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
60;80;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
60;81;77;63;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.40946909974065127;0.4558113149275698
60;82;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
60;83;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
60;84;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
60;85;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
60;86;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
60;87;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
60;88;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
60;89;67;19;0.3534069835765188;0.02666742946890506;0.9318742437840528;0.3538973979453929;1.0
60;90;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
60;91;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
60;92;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
60;93;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
60;94;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
60;95;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
60;96;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
60;97;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
60;98;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
60;99;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
61;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
61;1;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
61;2;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
61;3;119;129;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.37730971487524345;0.5248363139999014
61;4;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
61;5;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
61;6;119;129;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.37730971487524345;0.5248363139999014
61;7;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
61;8;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
61;9;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
61;10;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
61;11;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
61;12;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
61;13;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
61;14;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
61;15;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
61;16;77;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41263132070626457;0.4556475287696192
61;17;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
61;18;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
61;19;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
61;20;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
61;21;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
61;22;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
61;23;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
61;24;77;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41263132070626457;0.4556475287696192
61;25;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
61;26;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
61;27;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
61;28;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
61;29;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
61;30;119;129;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.37730971487524345;0.5248363139999014
61;31;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
61;32;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
61;33;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
61;34;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
61;35;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
61;36;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
61;37;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
61;38;77;182;0.06780506404508582;0.023148819652503923;-0.9754573036840815;0.40768423637854134;0.5080526349530678
61;39;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
61;40;92;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.420481159168285;0.45475986875712077
61;41;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
61;42;77;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41263132070626457;0.4556475287696192
61;43;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
61;44;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
61;45;119;129;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.37730971487524345;0.5248363139999014
61;46;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
61;47;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
61;48;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
61;49;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
61;50;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
61;51;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
61;52;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
61;53;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
61;54;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
61;55;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
61;56;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
61;57;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
61;58;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
61;59;95;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.3829395497527309;0.5217616656574475
61;60;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
61;61;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
61;62;67;19;0.3534069835765188;0.02666742946890506;0.9318742437840528;0.3538973979453929;1.0
61;63;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
61;64;68;151;0.06780506404508582;0.02319877137168084;-0.3579483834331234;0.41661692988099547;0.4555168918273467
61;65;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
61;66;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
61;67;114;150;0.9436095377998279;0.00717258952879851;0.5795405064982482;0.4307978857749932;0.3528831725121261
61;68;119;129;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.37730971487524345;0.5248363139999014
61;69;74;142;0.034004809981391354;0.02319877137168084;-0.3579483834331234;0.38654826651491353;0.5187257698483697
61;70;119;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.407686006308873;0.45609776697408233
61;71;169;182;0.06780506404508582;0.005938317997540068;-0.3579483834331234;0.4257070481769299;0.4538176969442705
61;72;77;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41263132070626457;0.4556475287696192
61;73;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
61;74;110;182;0.06780506404508582;0.023148819652503923;-0.3579483834331234;0.41002034599982523;0.45603767283280927
61;75;119;182;0.06780506404508582;0.01493590213693206;-0.3579483834331234;0.4191315086353211;0.4551043920352136
61;76;119;182;0.06780506404508582;0.019924302900164115;-0.3579483834331234;0.4116775502566451;0.45575796877046415
61;77;67;19;0.3534069835765188;0.019072656473148823;0.9385539332464365;0.3538973979453929;1.0
