generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
1;39;219;3;0.07533039634370227;0.006777093009997687;-0.6927195022118513;0.4235686387388312;0.3197257259445477
1;40;248;23;0.6627948640524044;0.008297411601989078;-0.3808044273425968;0.2532144883311287;0.27151032899770466
1;41;177;104;0.29390897917824954;0.010897742975145362;-0.6257897420620802;0.5411295902028188;0.2807122089845885
1;42;138;102;0.8552796021772723;0.04545362244989521;0.8196743727205187;0.40626827737739857;0.27337457645644336
1;43;205;114;0.8006605310716707;0.021742944043170714;0.5877029807847298;0.27159180036786446;0.272280394942981
1;44;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
1;45;9;18;0.07053370334432879;0.005837761472674033;0.5202872286018141;0.7091623903721553;0.8643768717892666
1;46;36;11;0.22352570128935478;0.02853407356530853;0.4049262144548884;0.7193730289769869;0.8668747768426421
1;47;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
1;48;98;13;0.4706610084400859;0.02227907890401697;0.5547755043792093;0.4390218969966539;0.35336481218348087
1;49;173;51;0.5718864543035448;0.007312536412452839;-0.8887657337058035;0.3307016248709056;0.2731494152366379
1;50;194;169;0.07488136590329238;0.019102171668374184;-0.37040879791701076;0.7193797361892547;0.38109141254053264
1;51;120;173;0.8213727493772017;0.04609002182015519;0.9306175768973084;0.6989543525508057;0.30977155973330417
1;52;102;150;0.21358282763155767;0.045828347468178314;-0.6966296214961161;0.6423368664867855;0.2841130906838635
1;53;95;186;0.3868023358145253;0.031208553380079187;0.36777257461456836;0.7583761396301553;0.3683980034247823
1;54;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
1;55;76;130;0.08132828155530052;0.03173670007962746;0.399478831333536;0.7180120032511016;0.9709572630888621
1;56;94;122;0.2680772615777922;0.022691523532162236;-0.5594971701769802;0.5979200830584841;0.283360075782417
1;57;44;33;0.22759783202684813;0.04260601264007198;0.4675088673130934;0.7209500102054656;0.9539416329653514
1;58;122;8;0.6249969173027881;0.02912772822265363;0.6160352199909394;0.24551699278970016;0.27158465406055304
1;59;20;35;0.27994971800253554;0.0471039179047879;-0.841619813591054;0.4193514110109808;0.2797368018362663
1;60;223;117;0.9763597950914565;0.025217890963543127;0.6429825274039553;0.1885812969411177;0.2714285714285714
1;61;86;12;0.5587178927079571;0.04616986219028555;0.638756222195606;0.3591731263332048;0.3318557219368237
1;62;65;187;0.5942359485093752;0.046606028507468866;-0.8702000855200971;0.390518201568086;0.27462527780813933
1;63;287;111;0.3625183218068904;0.03504587809175541;-0.5814964369327145;0.34859629922823243;0.2729048712063249
1;64;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
1;65;171;17;0.016504180827111692;0.005741460044343076;-0.5393162262702169;0.7324558200424678;0.4436527125004555
1;66;145;16;0.9551028177930038;0.04515760177436426;0.7518581240016124;0.18820748559561545;0.2714285714285714
1;67;63;100;0.36252587629383215;0.0017087299605936868;0.8572443314833531;0.7082933775004221;0.906672641818778
1;68;237;136;0.47913170239748426;0.014980074087033696;0.5880891744184615;0.7580312559647845;0.5944949903450285
1;69;91;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.721612838418533;0.9613362480416804
1;70;287;111;0.3625183218068904;0.03504587809175541;-0.5814964369327145;0.34859629922823243;0.2729048712063249
1;71;159;53;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7186981774455911;0.967796261886545
1;72;219;3;0.07533039634370227;0.006777093009997687;-0.6927195022118513;0.4235686387388312;0.3197257259445477
1;73;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
1;74;117;103;0.3148400244472569;0.004475428703621872;-0.6940669004121132;0.4632830090639034;0.2845214413232776
1;75;106;66;0.24523506523032176;0.032982002797564275;-0.5871217348266577;0.5439674853494477;0.2796917695923052
1;76;181;146;0.0615171806985642;0.04571359455926023;-0.21943111881026223;0.8009848853357932;0.4259467337049587
1;77;91;41;0.3737553091553652;0.002831092499012775;0.8984872832049775;0.7131420426228567;0.9708460669654244
1;78;197;156;0.02746667394680856;0.023341853349691466;-0.5651684158286023;0.6521912225967412;0.46692301526578506
1;79;40;94;0.08896965326209014;0.03781318772493276;0.6308097451573789;0.42736225825341306;0.585687324662076
1;80;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
1;81;117;128;0.982340310305022;0.0171294382505737;-0.9015119041948219;0.2948515982995051;0.27204955004189896
1;82;109;154;0.8586907652569261;0.0035603167057932645;-0.9485414350370751;0.390080580509718;0.2774392829817466
1;83;157;190;0.318318902948362;0.04397322692360838;0.3813231657949723;0.7685974037396914;0.5650006193755236
1;84;189;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.762750833163403;0.36161882901592163
1;85;18;190;0.5106172838569034;0.022930393214521713;0.33764714179689936;0.7440240243256973;0.38632375122964263
1;86;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
1;87;211;99;0.8505142940584988;0.04222526418610397;0.7535535142263154;0.21481014838988388;0.27148059897256527
1;88;144;106;0.33552622878993477;0.035472463008165415;0.6206585518403864;0.716522281304273;0.9684455131708385
1;89;136;144;0.2661069730552146;0.045708951021161896;-0.07901323741881172;0.7737997047032765;0.3068602033009072
1;90;57;108;0.018318428914478067;0.031682399133054366;-0.7708120160516216;0.713557583915591;0.4495775858928116
1;91;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
1;92;59;91;0.8417528040428571;0.0297649274283624;0.08499480542426907;0.38080322154671503;0.2736459358035487
1;93;248;23;0.6627948640524044;0.008297411601989078;-0.3808044273425968;0.2532144883311287;0.27151032899770466
1;94;190;150;0.5204184533137106;0.029899566448228897;-0.8018017871230887;0.3201343985429654;0.272336211607826
1;95;237;136;0.47913170239748426;0.04880878478500332;0.5880891744184615;0.7501526592918111;0.6506315444310854
1;96;122;183;0.7117254934640134;0.04887576740827787;-0.8525296627416485;0.24379285792358257;0.27147068896418547
1;97;205;114;0.8006605310716707;0.021742944043170714;0.8385213528802642;0.6183846688117247;0.27604721827522133
1;98;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
1;99;219;3;0.07533039634370227;0.006777093009997687;-0.6927195022118513;0.4235686387388312;0.3197257259445477
2;0;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
2;1;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
2;2;237;136;0.47913170239748426;0.04880878478500332;0.5880891744184615;0.7501526592918111;0.6506315444310854
2;3;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
2;4;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
2;5;91;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.721612838418533;0.9613362480416804
2;6;239;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.7181864490712913;0.9713699857907969
2;7;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
2;8;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
2;9;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
2;10;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
2;11;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
2;12;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
2;13;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
2;14;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
2;15;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
2;16;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
2;17;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
2;18;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
2;19;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
2;20;157;190;0.318318902948362;0.04397322692360838;0.3813231657949723;0.7685974037396914;0.5650006193755236
2;21;181;146;0.0615171806985642;0.04571359455926023;-0.21943111881026223;0.8009848853357932;0.4259467337049587
2;22;23;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.7579217875435784;0.5950954202645098
2;23;44;33;0.22759783202684813;0.04260601264007198;0.4675088673130934;0.7209500102054656;0.9539416329653514
2;24;181;146;0.0615171806985642;0.04571359455926023;-0.21943111881026223;0.8009848853357932;0.4259467337049587
2;25;157;190;0.318318902948362;0.04397322692360838;0.3813231657949723;0.7685974037396914;0.5650006193755236
2;26;237;136;0.47913170239748426;0.014980074087033696;0.5880891744184615;0.7580312559647845;0.5944949903450285
2;27;159;53;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7186981774455911;0.967796261886545
2;28;44;33;0.22759783202684813;0.04260601264007198;0.4675088673130934;0.7209500102054656;0.9539416329653514
2;29;76;130;0.08132828155530052;0.03173670007962746;0.399478831333536;0.7180120032511016;0.9709572630888621
2;30;237;136;0.47913170239748426;0.014980074087033696;0.5880891744184615;0.7580312559647845;0.5944949903450285
2;31;76;130;0.08132828155530052;0.03173670007962746;0.399478831333536;0.7180120032511016;0.9709572630888621
2;32;18;190;0.5106172838569034;0.022930393214521713;0.33764714179689936;0.7440240243256973;0.38632375122964263
2;33;136;144;0.2661069730552146;0.045708951021161896;-0.07901323741881172;0.7737997047032765;0.3068602033009072
2;34;171;17;0.016504180827111692;0.005741460044343076;-0.5393162262702169;0.7324558200424678;0.4436527125004555
2;35;189;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.762750833163403;0.36161882901592163
2;36;95;186;0.3868023358145253;0.031208553380079187;0.36777257461456836;0.7583761396301553;0.3683980034247823
2;37;18;190;0.5106172838569034;0.022930393214521713;0.33764714179689936;0.7440240243256973;0.38632375122964263
2;38;136;144;0.2661069730552146;0.045708951021161896;-0.07901323741881172;0.7737997047032765;0.3068602033009072
2;39;171;17;0.016504180827111692;0.005741460044343076;-0.5393162262702169;0.7324558200424678;0.4436527125004555
2;40;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
2;41;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
2;42;76;130;0.08132828155530052;0.03173670007962746;0.399478831333536;0.7180120032511016;0.9709572630888621
2;43;18;190;0.5106172838569034;0.022930393214521713;0.33764714179689936;0.7440240243256973;0.38632375122964263
2;44;95;186;0.3868023358145253;0.031208553380079187;0.36777257461456836;0.7583761396301553;0.3683980034247823
2;45;144;106;0.33552622878993477;0.035472463008165415;0.6206585518403864;0.716522281304273;0.9684455131708385
2;46;138;77;0.37826938733595766;0.005280638284336292;0.5735081557243866;0.711207301319762;0.8427847123547199
2;47;9;18;0.07053370334432879;0.005837761472674033;0.5202872286018141;0.7091623903721553;0.8643768717892666
2;48;40;94;0.08896965326209014;0.03781318772493276;0.6308097451573789;0.42736225825341306;0.585687324662076
2;49;86;12;0.5587178927079571;0.04616986219028555;0.638756222195606;0.3591731263332048;0.3318557219368237
2;50;177;104;0.29390897917824954;0.010897742975145362;-0.6257897420620802;0.5411295902028188;0.2807122089845885
2;51;138;102;0.8552796021772723;0.04545362244989521;0.8196743727205187;0.40626827737739857;0.27337457645644336
2;52;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
2;53;95;186;0.3868023358145253;0.031208553380079187;0.36777257461456836;0.7583761396301553;0.3683980034247823
2;54;44;33;0.22759783202684813;0.04260601264007198;0.4675088673130934;0.7209500102054656;0.9539416329653514
2;55;65;187;0.5942359485093752;0.046606028507468866;-0.8702000855200971;0.390518201568086;0.27462527780813933
2;56;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
2;57;63;100;0.36252587629383215;0.0017087299605936868;0.8572443314833531;0.7082933775004221;0.906672641818778
2;58;91;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.721612838418533;0.9613362480416804
2;59;159;53;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7186981774455911;0.967796261886545
2;60;117;103;0.3148400244472569;0.004475428703621872;-0.6940669004121132;0.4632830090639034;0.2845214413232776
2;61;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
2;62;157;190;0.318318902948362;0.04397322692360838;0.3813231657949723;0.7685974037396914;0.5650006193755236
2;63;189;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.762750833163403;0.36161882901592163
2;64;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
2;65;136;144;0.2661069730552146;0.045708951021161896;-0.07901323741881172;0.7737997047032765;0.3068602033009072
2;66;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
2;67;59;91;0.8417528040428571;0.0297649274283624;0.08499480542426907;0.38080322154671503;0.2736459358035487
2;68;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
2;69;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
2;70;239;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.7181864490712913;0.9713699857907969
2;71;18;190;0.5106172838569034;0.022930393214521713;0.33764714179689936;0.7440240243256973;0.38632375122964263
2;72;9;18;0.07053370334432879;0.005837761472674033;0.5202872286018141;0.7091623903721553;0.8643768717892666
2;73;220;108;0.12025237114885463;0.04362402366000466;0.6000634697237701;0.427968089603327;0.5853718074835136
2;74;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
2;75;239;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.7181864490712913;0.9713699857907969
2;76;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
2;77;181;146;0.0615171806985642;0.04571359455926023;-0.21943111881026223;0.8009848853357932;0.4259467337049587
2;78;23;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.7579217875435784;0.5950954202645098
2;79;57;108;0.018318428914478067;0.031682399133054366;-0.7708120160516216;0.713557583915591;0.4495775858928116
2;80;171;125;0.6471476600194946;0.02299754430352964;0.9784488910168749;0.7116200447169161;0.9583598936131456
2;81;220;108;0.12025237114885463;0.04362402366000466;0.6000634697237701;0.427968089603327;0.5853718074835136
2;82;98;13;0.4706610084400859;0.02227907890401697;0.5547755043792093;0.4390218969966539;0.35336481218348087
2;83;117;103;0.3148400244472569;0.004475428703621872;-0.6940669004121132;0.4632830090639034;0.2845214413232776
2;84;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
2;85;98;13;0.4706610084400859;0.02227907890401697;0.5547755043792093;0.4390218969966539;0.35336481218348087
2;86;194;169;0.07488136590329238;0.019102171668374184;-0.37040879791701076;0.7193797361892547;0.38109141254053264
2;87;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
2;88;20;35;0.27994971800253554;0.0471039179047879;-0.841619813591054;0.4193514110109808;0.2797368018362663
2;89;86;12;0.5587178927079571;0.04616986219028555;0.638756222195606;0.3591731263332048;0.3318557219368237
2;90;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
2;91;181;146;0.0615171806985642;0.04571359455926023;-0.21943111881026223;0.8009848853357932;0.4259467337049587
2;92;197;96;0.02746667394680856;0.023341853349691466;-0.5651684158286023;0.6392762326779275;0.4674839508871643
2;93;237;136;0.47913170239748426;0.04880878478500332;0.5880891744184615;0.7501526592918111;0.6506315444310854
2;94;205;114;0.8006605310716707;0.021742944043170714;0.8385213528802642;0.6183846688117247;0.27604721827522133
2;95;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
2;96;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
2;97;23;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.7579217875435784;0.5950954202645098
2;98;144;106;0.33552622878993477;0.035472463008165415;0.6206585518403864;0.716522281304273;0.9684455131708385
2;99;57;108;0.018318428914478067;0.029940100737779012;-0.7708120160516216;0.7159083798142867;0.447846249134696
3;0;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
3;1;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
3;2;237;136;0.47913170239748426;0.04880878478500332;0.5880891744184615;0.7501526592918111;0.6506315444310854
3;3;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
3;4;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;5;91;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.721612838418533;0.9613362480416804
3;6;237;136;0.47913170239748426;0.04880878478500332;0.5880891744184615;0.7501526592918111;0.6506315444310854
3;7;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;8;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
3;9;239;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.7181864490712913;0.9713699857907969
3;10;91;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.721612838418533;0.9613362480416804
3;11;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
3;12;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
3;13;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
3;14;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
3;15;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
3;16;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
3;17;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
3;18;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
3;19;239;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.7181864490712913;0.9713699857907969
3;20;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
3;21;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
3;22;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
3;23;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;24;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
3;25;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
3;26;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
3;27;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
3;28;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
3;29;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
3;30;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
3;31;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
3;32;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
3;33;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
3;34;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
3;35;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;36;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
3;37;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;38;239;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.7181864490712913;0.9713699857907969
3;39;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
3;40;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
3;41;181;146;0.0615171806985642;0.04571359455926023;-0.21943111881026223;0.8009848853357932;0.4259467337049587
3;42;23;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.7579217875435784;0.5950954202645098
3;43;76;130;0.08132828155530052;0.03173670007962746;0.399478831333536;0.7180120032511016;0.9709572630888621
3;44;136;144;0.2661069730552146;0.045708951021161896;-0.07901323741881172;0.7737997047032765;0.3068602033009072
3;45;189;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.762750833163403;0.36161882901592163
3;46;171;17;0.016504180827111692;0.005741460044343076;-0.5393162262702169;0.7324558200424678;0.4436527125004555
3;47;76;130;0.08132828155530052;0.03173670007962746;0.399478831333536;0.7180120032511016;0.9709572630888621
3;48;44;33;0.22759783202684813;0.04260601264007198;0.4675088673130934;0.7209500102054656;0.9539416329653514
3;49;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;50;157;190;0.318318902948362;0.04397322692360838;0.3813231657949723;0.7685974037396914;0.5650006193755236
3;51;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
3;52;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;53;23;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.7579217875435784;0.5950954202645098
3;54;98;13;0.4706610084400859;0.02227907890401697;0.5547755043792093;0.4390218969966539;0.35336481218348087
3;55;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
3;56;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
3;57;86;12;0.5587178927079571;0.04616986219028555;0.638756222195606;0.3591731263332048;0.3318557219368237
3;58;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
3;59;237;136;0.47913170239748426;0.04880878478500332;0.5880891744184615;0.7501526592918111;0.6506315444310854
3;60;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
3;61;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
3;62;144;106;0.33552622878993477;0.035472463008165415;0.6206585518403864;0.716522281304273;0.9684455131708385
3;63;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
3;64;237;136;0.47913170239748426;0.04880878478500332;0.5880891744184615;0.7501526592918111;0.6506315444310854
3;65;95;186;0.3868023358145253;0.031208553380079187;0.36777257461456836;0.7583761396301553;0.3683980034247823
3;66;237;136;0.47913170239748426;0.04880878478500332;0.03855073491104366;0.2672143812352535;0.27269093161365543
3;67;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;68;239;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.7181864490712913;0.9713699857907969
3;69;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;70;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
3;71;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
3;72;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
3;73;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
3;74;159;135;0.12981795574788244;0.00494482104850742;0.4149215782855229;0.7190444305311903;0.968345392939119
3;75;157;190;0.318318902948362;0.04397322692360838;0.3813231657949723;0.7685974037396914;0.5650006193755236
3;76;237;136;0.47913170239748426;0.014980074087033696;0.5880891744184615;0.7580312559647845;0.5944949903450285
3;77;237;136;0.47913170239748426;0.014980074087033696;0.5880891744184615;0.7580312559647845;0.5944949903450285
3;78;95;186;0.3868023358145253;0.031208553380079187;0.36777257461456836;0.7583761396301553;0.3683980034247823
3;79;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
3;80;144;106;0.33552622878993477;0.035472463008165415;0.6206585518403864;0.716522281304273;0.9684455131708385
3;81;138;77;0.37826938733595766;0.005280638284336292;0.5735081557243866;0.711207301319762;0.8427847123547199
3;82;40;94;0.08896965326209014;0.03781318772493276;0.6308097451573789;0.42736225825341306;0.585687324662076
3;83;177;104;0.29390897917824954;0.010897742975145362;-0.6257897420620802;0.5411295902028188;0.2807122089845885
3;84;111;114;0.101827532509637;0.028984463527231958;0.6070364304790148;0.7126223934284411;0.9766760666010856
3;85;275;60;0.17742501515959996;0.043469170181151984;0.6840356571537585;0.7131770765542603;0.9761705104382994
3;86;91;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.721612838418533;0.9613362480416804
3;87;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
3;88;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
3;89;239;80;0.18928791877224713;0.01167605126249521;0.44354158104922514;0.7181864490712913;0.9713699857907969
3;90;9;18;0.07053370334432879;0.005837761472674033;0.5202872286018141;0.7091623903721553;0.8643768717892666
3;91;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
3;92;171;125;0.6471476600194946;0.02299754430352964;0.9784488910168749;0.7116200447169161;0.9583598936131456
3;93;239;80;0.6945163203800903;0.01167605126249521;0.8652289639703912;0.7481033256034677;0.5158284694137792
3;94;9;182;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.732999859832586;0.8706727875541953
3;95;242;128;0.4275025641212625;0.016968220670492116;0.9491672523692589;0.7120407589322975;0.9770892265092724
3;96;180;75;0.18936289051665237;0.021716701192447282;0.721619338470525;0.7118526459489495;0.9773206543520239
3;97;23;57;0.3409661617427044;0.003530485112714583;0.29828203757816296;0.7579217875435784;0.5950954202645098
3;98;237;136;0.47913170239748426;0.014980074087033696;0.5880891744184615;0.7580312559647845;0.5944949903450285
3;99;18;190;0.5106172838569034;0.022930393214521713;0.33764714179689936;0.7440240243256973;0.38632375122964263
4;0;246;43;0.05175530576665599;0.011896881182860208;0.09734233483764299;0.8215986745872745;0.6433905344846431
4;1;214;74;0.14939234103076288;0.03490684611166445;0.7299033440524465;0.7104963024294751;0.9778537545086895
4;2;237;136;0.47913170239748426;0.04880878478500332;0.5880891744184615;0.7501526592918111;0.6506315444310854
