generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
3;70;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
3;71;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
3;72;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
3;73;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3688006902064081;1.0
3;74;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3688006902064081;1.0
3;75;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3688006902064081;1.0
3;76;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
3;77;111;55;0.9520894518954045;0.012335670270554457;-0.7691269721529115;0.16896323943162525;0.35257411732182825
3;78;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
3;79;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3688006902064081;1.0
3;80;148;185;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5457364514299682;0.3551415577633704
3;81;8;27;0.09976504985760255;0.03285789985333115;-0.21175777922129568;0.4321359666070266;0.44807931807775125
3;82;25;44;0.0394830172672755;0.02573590576021685;0.12013125529470825;0.32691058636474046;0.9207319722893373
3;83;99;185;0.059899174018414096;0.015490206024956273;-0.036975431210827914;0.33948945831013955;0.5682615537777708
3;84;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3688006902064081;1.0
3;85;206;70;0.9041635239675739;0.0016482593111230982;0.7173846375981698;0.3688006902064081;1.0
3;86;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
3;87;56;159;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
3;88;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
3;89;25;44;0.0394830172672755;0.02573590576021685;0.12013125529470825;0.32691058636474046;0.9207319722893373
3;90;276;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.3479316373144728;0.3570243059491011
3;91;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
3;92;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
3;93;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
3;94;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
3;95;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
3;96;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
3;97;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
3;98;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
3;99;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
4;1;148;185;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5457364514299682;0.3551415577633704
4;2;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;3;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;4;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
4;5;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
4;6;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
4;7;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
4;8;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;9;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;10;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
4;11;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
4;12;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;13;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
4;14;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
4;15;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
4;16;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
4;17;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;18;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
4;19;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;20;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
4;21;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
4;22;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
4;23;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;24;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
4;25;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
4;26;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;27;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
4;28;206;70;0.9041635239675739;0.0016482593111230982;0.7173846375981698;0.3688006902064081;1.0
4;29;152;65;0.7964119162356675;0.0339097272842045;0.9498968243518304;0.3688006902064081;1.0
4;30;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3688006902064081;1.0
4;31;272;130;0.40551490931524625;0.00502331629022406;0.5130280791919988;0.3688006902064081;1.0
4;32;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3688006902064081;1.0
4;33;230;16;0.3917952081324404;0.032098175262240014;0.9025960945118046;0.3688006902064081;1.0
4;34;111;5;0.9520894518954045;0.012335670270554457;0.8801263369577843;0.3688006902064081;1.0
4;35;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;36;247;3;0.23406851014757668;0.015576163296807468;0.927901252035656;0.3688006902064081;1.0
4;37;206;70;0.9041635239675739;0.0016482593111230982;0.7173846375981698;0.3688006902064081;1.0
4;38;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;39;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3688006902064081;1.0
4;40;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
4;41;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;42;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
4;43;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
4;44;56;159;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;45;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
4;46;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
4;47;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3688006902064081;1.0
4;48;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3688006902064081;1.0
4;49;247;3;0.23406851014757668;0.015576163296807468;0.927901252035656;0.3688006902064081;1.0
4;50;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;51;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;52;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;53;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;54;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;55;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;56;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
4;57;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;58;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;59;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3688006902064081;1.0
4;60;148;185;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5457364514299682;0.3551415577633704
4;61;99;185;0.059899174018414096;0.015490206024956273;-0.036975431210827914;0.33948945831013955;0.5682615537777708
4;62;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;63;152;65;0.7964119162356675;0.0035875003904560334;0.9498968243518304;0.3688006902064081;1.0
4;64;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
4;65;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
4;66;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
4;67;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;68;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;69;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
4;70;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;71;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;72;206;70;0.9041635239675739;0.0016482593111230982;0.7173846375981698;0.3688006902064081;1.0
4;73;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
4;74;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;75;222;144;0.17712707146717405;0.02679600049249877;0.368295792130537;0.0;0.0
4;76;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;77;12;14;0.22046515093768582;0.01658501986693224;0.8207578612708804;0.3688006902064081;1.0
4;78;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;79;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
4;80;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;81;93;168;0.7290002060836283;0.029850817930870934;0.6617777858030518;0.3688006902064081;1.0
4;82;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
4;83;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
4;84;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3688006902064081;1.0
4;85;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;86;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;87;206;70;0.9041635239675739;0.0016482593111230982;0.7173846375981698;0.3688006902064081;1.0
4;88;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;89;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
4;90;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
4;91;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
4;92;28;40;0.6432476404936264;0.044048055405830164;0.6453385872256028;0.3688006902064081;1.0
4;93;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
4;94;285;120;0.7372896397998011;0.012460645372571563;0.022427445285665426;0.16983813387661234;0.35246948854955595
4;95;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
4;96;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
4;97;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
4;98;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
4;99;107;62;0.34806107725147295;0.041870705576419254;0.6438771458903927;0.0;0.0
5;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
5;1;148;185;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5457364514299682;0.3551415577633704
5;2;68;50;0.7397911535502276;0.032311447788621654;0.5600484795937426;0.3688006902064081;1.0
5;3;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
5;4;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
5;5;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
5;6;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
5;7;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
5;8;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
5;9;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
5;10;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
5;11;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
5;12;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
5;13;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
5;14;148;185;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5457364514299682;0.3551415577633704
5;15;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
5;16;107;62;0.5280263777176628;0.041870705576419254;0.6438771458903927;0.3688006902064081;1.0
5;17;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
5;18;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
5;19;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
5;20;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
5;21;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
5;22;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
5;23;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
5;24;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
5;25;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
5;26;222;151;0.17712707146717405;0.02679600049249877;-0.31988342690652116;0.5369609883072923;0.3586282034398251
5;27;10;69;0.23179159838631652;0.0304769572695345;-0.5236128317320334;0.5006929817740096;0.3830657046816527
5;28;60;113;0.18666494175280465;0.03494694198127258;-0.3422169167105673;0.544598773312877;0.35845609926472105
5;29;268;128;0.7137979286387288;0.026850504387522626;0.7080323748324278;0.3688006902064081;1.0
5;30;285;120;0.18835338390560852;0.012460645372571563;0.022427445285665426;0.4195635847556898;0.4918312438405089
5;31;167;95;0.24545145313312972;0.03296515524232766;-0.11356555695049608;0.4903426963265668;0.4280314143763705
5;32;153;102;0.07188526958687244;0.042173201835160115;-0.4983815762721244;0.48274609092499154;0.46312381826037174
