generation;individualId;numIters;numFactors;regularization;learningRate;cumulativeMAE;cumulativeCoverage
1;94;31;187;0.924145934915583;0.024356388572194992;0.21346947727585702;0.2827108244981237
1;95;49;83;0.6925831680181982;0.010142596405527983;0.13954058230787963;0.2818878565963493
1;96;288;39;0.13655119731348214;0.009795918226958144;0.19091163542466366;0.40668867271468645
1;97;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
1;98;136;117;0.9427984750315577;0.041538238442441824;0.051934556128616194;0.27143104893066633
1;99;136;135;0.38396519711964233;0.016429135826002306;0.2392232339262788;0.2844561518563048
2;0;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
2;1;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
2;2;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
2;3;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
2;4;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
2;5;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
2;6;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
2;7;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
2;8;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
2;9;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
2;10;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
2;11;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
2;12;129;4;0.033055900511338235;0.009299677335836538;0.20828159462884507;0.54048996247313
2;13;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
2;14;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
2;15;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
2;16;129;4;0.033055900511338235;0.009299677335836538;0.20828159462884507;0.54048996247313
2;17;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
2;18;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
2;19;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
2;20;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
2;21;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
2;22;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
2;23;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
2;24;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
2;25;237;111;0.16589075738119152;0.019537460950638838;0.25127054157171685;0.3920463438627172
2;26;213;121;0.07494442735839334;0.018131268227708684;0.2280956827634768;0.4872784639487011
2;27;94;151;0.35363681943123804;0.02863440989209011;0.25430407531720134;0.28665602798120016
2;28;75;158;0.06328332860619071;0.022795304652432295;0.22231084884403646;0.5023658687652566
2;29;237;111;0.16589075738119152;0.019537460950638838;0.25127054157171685;0.3920463438627172
2;30;213;121;0.07494442735839334;0.018131268227708684;0.2280956827634768;0.4872784639487011
2;31;75;158;0.06328332860619071;0.022795304652432295;0.22231084884403646;0.5023658687652566
2;32;237;111;0.16589075738119152;0.019537460950638838;0.25127054157171685;0.3920463438627172
2;33;147;57;0.2517539254945679;0.04816401413001954;0.23585685800467088;0.3391853390170146
2;34;262;35;0.14774933104980925;0.025904833902045933;0.22122418389624965;0.4028456297591722
2;35;173;108;0.2957889184561995;0.02459410193533472;0.24596469333724658;0.29785827230662726
2;36;153;125;0.36549844030635825;0.043683231580439394;0.2501373888778085;0.2778633730462346
2;37;40;130;0.07312423620466266;0.03368767837577456;0.21771216008628164;0.48553109629467706
2;38;147;57;0.2517539254945679;0.04816401413001954;0.23585685800467088;0.3391853390170146
2;39;173;108;0.2957889184561995;0.02459410193533472;0.24596469333724658;0.29785827230662726
2;40;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
2;41;213;121;0.07494442735839334;0.018131268227708684;0.2280956827634768;0.4872784639487011
2;42;40;130;0.07312423620466266;0.03368767837577456;0.21771216008628164;0.48553109629467706
2;43;153;125;0.36549844030635825;0.043683231580439394;0.2501373888778085;0.2778633730462346
2;44;157;124;0.3755012973956497;0.023380994312709704;0.24434477670025032;0.280530768389988
2;45;10;171;0.8996508632944047;0.045765074762947534;0.2155036438843676;0.2913664881407804
2;46;272;136;0.5135054508785684;0.004219922257151711;0.20388492337666114;0.2835661456625497
2;47;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
2;48;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
2;49;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
2;50;10;171;0.8996508632944047;0.045765074762947534;0.2155036438843676;0.2913664881407804
2;51;153;125;0.36549844030635825;0.043683231580439394;0.2501373888778085;0.2778633730462346
2;52;75;158;0.06328332860619071;0.022795304652432295;0.22231084884403646;0.5023658687652566
2;53;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
2;54;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
2;55;129;4;0.033055900511338235;0.009299677335836538;0.20828159462884507;0.54048996247313
2;56;237;111;0.16589075738119152;0.019537460950638838;0.25127054157171685;0.3920463438627172
2;57;85;196;0.5775946583678448;0.0035705079352657794;0.17394527293175277;0.30093372681896013
2;58;239;43;0.29649326860896913;0.03980028271995549;0.17226880932461985;0.30282129194447477
2;59;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
2;60;40;130;0.07312423620466266;0.03368767837577456;0.21771216008628164;0.48553109629467706
2;61;272;136;0.691821347638038;0.004219922257151711;0.1837552205494281;0.2783152985754363
2;62;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
2;63;19;97;0.1259550538164432;0.022612609903529004;0.18887969903400229;0.40993361751739715
2;64;31;187;0.924145934915583;0.024356388572194992;0.21346947727585702;0.2827108244981237
2;65;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
2;66;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
2;67;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
2;68;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
2;69;94;151;0.35363681943123804;0.02863440989209011;0.25430407531720134;0.28665602798120016
2;70;81;109;0.07173198105945867;0.017283329652228518;0.21313813302343193;0.48311553175210403
2;71;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
2;72;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
2;73;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
2;74;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
2;75;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
2;76;94;151;0.35363681943123804;0.02863440989209011;0.25430407531720134;0.28665602798120016
2;77;173;108;0.2957889184561995;0.02459410193533472;0.24596469333724658;0.29785827230662726
2;78;53;132;0.2748248390258407;0.0315940278346822;0.23003893050748045;0.3198335701533865
2;79;81;109;0.07173198105945867;0.017283329652228518;0.21313813302343193;0.48311553175210403
2;80;108;156;0.5647717484649403;0.015628041593125096;0.216452088584918;0.28070127882828727
2;81;18;89;0.19432239825472927;0.03562850918790549;0.19445571188703914;0.3665360877327212
2;82;87;98;0.42567972058058007;0.02878475787862276;0.21433591275738043;0.28003905709184973
2;83;292;18;0.20086574496416965;0.04197638937559141;0.11820332815454364;0.3646654279156192
2;84;213;121;0.07494442735839334;0.018131268227708684;0.2280956827634768;0.4872784639487011
2;85;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
2;86;136;135;0.38396519711964233;0.016429135826002306;0.2392232339262788;0.2844561518563048
2;87;289;126;0.0891879396861079;0.008142408143763248;0.21520335457540024;0.46267730535213314
2;88;77;134;0.6380126809040646;0.023081630851373783;0.20491863320738563;0.27786934819834597
2;89;262;35;0.14774933104980925;0.025904833902045933;0.22122418389624965;0.4028456297591722
2;90;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
2;91;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
2;92;147;57;0.2517539254945679;0.04816401413001954;0.23585685800467088;0.3391853390170146
2;93;51;152;0.3088486079692294;0.029195709104282496;0.23448232258428758;0.30052071264619085
2;94;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
2;95;136;135;0.38396519711964233;0.016429135826002306;0.2392232339262788;0.2844561518563048
2;96;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
2;97;213;121;0.07494442735839334;0.018131268227708684;0.2280956827634768;0.4872784639487011
2;98;147;57;0.2517539254945679;0.04816401413001954;0.23585685800467088;0.3391853390170146
2;99;136;135;0.38396519711964233;0.016429135826002306;0.2392232339262788;0.2844561518563048
3;0;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
3;1;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
3;2;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
3;3;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;4;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
3;5;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
3;6;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
3;7;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
3;8;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
3;9;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;10;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
3;11;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
3;12;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
3;13;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
3;14;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
3;15;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
3;16;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;17;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;18;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
3;19;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
3;20;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
3;21;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
3;22;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;23;129;4;0.033055900511338235;0.009299677335836538;0.20828159462884507;0.54048996247313
3;24;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
3;25;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
3;26;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
3;27;129;4;0.033055900511338235;0.009299677335836538;0.20828159462884507;0.54048996247313
3;28;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
3;29;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
3;30;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
3;31;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
3;32;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
3;33;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
3;34;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
3;35;129;4;0.033055900511338235;0.009299677335836538;0.20828159462884507;0.54048996247313
3;36;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
3;37;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
3;38;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
3;39;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
3;40;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
3;41;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
3;42;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;43;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
3;44;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;45;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
3;46;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
3;47;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
3;48;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
3;49;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
3;50;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
3;51;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
3;52;213;121;0.07494442735839334;0.018131268227708684;0.2280956827634768;0.4872784639487011
3;53;213;121;0.07494442735839334;0.018131268227708684;0.2280956827634768;0.4872784639487011
3;54;173;108;0.2957889184561995;0.02459410193533472;0.24596469333724658;0.29785827230662726
3;55;40;130;0.07312423620466266;0.03368767837577456;0.21771216008628164;0.48553109629467706
3;56;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
3;57;153;125;0.36549844030635825;0.043683231580439394;0.2501373888778085;0.2778633730462346
3;58;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
3;59;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
3;60;237;111;0.16589075738119152;0.019537460950638838;0.25127054157171685;0.3920463438627172
3;61;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
3;62;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
3;63;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
3;64;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
3;65;94;151;0.35363681943123804;0.02863440989209011;0.25430407531720134;0.28665602798120016
3;66;292;18;0.20086574496416965;0.04197638937559141;0.11820332815454364;0.3646654279156192
3;67;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;68;147;57;0.2517539254945679;0.04816401413001954;0.23585685800467088;0.3391853390170146
3;69;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
3;70;147;57;0.2517539254945679;0.04816401413001954;0.23585685800467088;0.3391853390170146
3;71;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
3;72;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;73;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;74;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
3;75;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
3;76;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
3;77;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
3;78;75;158;0.06328332860619071;0.022795304652432295;0.22231084884403646;0.5023658687652566
3;79;237;111;0.16589075738119152;0.019537460950638838;0.25127054157171685;0.3920463438627172
3;80;40;130;0.07312423620466266;0.03368767837577456;0.21771216008628164;0.48553109629467706
3;81;173;108;0.2957889184561995;0.02459410193533472;0.24596469333724658;0.29785827230662726
3;82;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
3;83;157;124;0.3755012973956497;0.023380994312709704;0.24434477670025032;0.280530768389988
3;84;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
3;85;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
3;86;40;130;0.07312423620466266;0.03368767837577456;0.21771216008628164;0.48553109629467706
3;87;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
3;88;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
3;89;189;153;0.31011691544409853;0.043508006537622684;0.26881842319689625;0.2892336503078661
3;90;53;132;0.2748248390258407;0.0315940278346822;0.23003893050748045;0.3198335701533865
3;91;18;89;0.19432239825472927;0.03562850918790549;0.19445571188703914;0.3665360877327212
3;92;289;126;0.0891879396861079;0.008142408143763248;0.21520335457540024;0.46267730535213314
3;93;262;35;0.14774933104980925;0.025904833902045933;0.22122418389624965;0.4028456297591722
3;94;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
3;95;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;96;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
3;97;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
3;98;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
3;99;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
4;0;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;1;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;2;189;153;0.31011691544409853;0.043508006537622684;0.26881842319689625;0.2892336503078661
4;3;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;4;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;5;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;6;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;7;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;8;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;9;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;10;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;11;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;12;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;13;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;14;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;15;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;16;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;17;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;18;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;19;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;20;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;21;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;22;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;23;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;24;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;25;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;26;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;27;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;28;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;29;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;30;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;31;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;32;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;33;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;34;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;35;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;36;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;37;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;38;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;39;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;40;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;41;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;42;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;43;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
4;44;116;193;0.40538691602041094;0.04922844901105172;0.26446571562533083;0.2795568185958393
4;45;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
4;46;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;47;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;48;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;49;173;108;0.2957889184561995;0.02459410193533472;0.24596469333724658;0.29785827230662726
4;50;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;51;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;52;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
4;53;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
4;54;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;55;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;56;237;111;0.16589075738119152;0.019537460950638838;0.25127054157171685;0.3920463438627172
4;57;173;108;0.2957889184561995;0.02459410193533472;0.24596469333724658;0.29785827230662726
4;58;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;59;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
4;60;189;153;0.31011691544409853;0.043508006537622684;0.26881842319689625;0.2892336503078661
4;61;262;35;0.14774933104980925;0.025904833902045933;0.22122418389624965;0.4028456297591722
4;62;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;63;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;64;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;65;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;66;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;67;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;68;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
4;69;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;70;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;71;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;72;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
4;73;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
4;74;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;75;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;76;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;77;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;78;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
4;79;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
4;80;116;55;0.40538691602041094;0.04922844901105172;0.14841743530882226;0.27433468138594386
4;81;129;4;0.033055900511338235;0.009299677335836538;0.20828159462884507;0.54048996247313
4;82;176;87;0.06535397287709802;0.037117484454576334;0.23664317759536369;0.5055069042153969
4;83;62;153;0.31011691544409853;0.021313949538007033;0.22807721518288387;0.3004726199584654
4;84;167;95;0.24545145313312972;0.03296515524232766;0.25601859263274485;0.34412008598389626
4;85;80;164;0.1536219475949232;0.046088825857448425;0.25432482063245365;0.40523612780996104
4;86;213;121;0.07494442735839334;0.018131268227708684;0.2280956827634768;0.4872784639487011
4;87;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;88;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;89;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;90;56;159;0.06535397287709802;0.037117484454576334;0.2260327592267207;0.5023263744671548
4;91;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;92;75;172;0.43359771699859384;0.04413716052948945;0.26320475148787414;0.28254978686195215
4;93;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
4;94;62;153;0.31011691544409853;0.043508006537622684;0.2613677493473595;0.2946656465187452
4;95;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
4;96;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
4;97;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
4;98;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
4;99;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
5;0;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
5;1;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
5;2;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
5;3;276;132;0.2748248390258407;0.0315940278346822;0.27120642081368895;0.32727380041534593
5;4;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
5;5;219;194;0.328088931494909;0.043073008318449374;0.27922596484172885;0.2809764272962437
5;6;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
5;7;253;148;0.08220028486928649;0.038069187940203975;0.25434005274092997;0.4829203920282727
5;8;121;195;0.04279084975107677;0.024484536652798504;0.23723674532754777;0.5465400225889897
5;9;257;119;0.1601233857309376;0.024553663185640482;0.26293278409053955;0.3979683025467263
5;10;227;117;0.07057196617927074;0.03736485917688014;0.25109370560080835;0.49902342696833896
